Strategy,M,N,K,Num_Tasks,Total_Time_ms,Total_Time_s,Avg_Lat_ms,Min_Lat_ms,Max_Lat_ms,Pkg_J,Pkg_Avg_W,Core_J,Core_Avg_W,NVGPU_J,NVGPU_Avg_W,Sched_Avg_Fetch_us,Sched_Avg_Logic_us,Sched_Avg_Disp_us,CUDA_Tasks,CUDA_Occupancy_%,CUDA_Tot_Idle_ms,CUDA_Tot_Work_ms,CUDA_Avg_Idle_us,CUDA_Avg_Work_us,CUDA_Tot_Time_ms,SYCL_Tasks,SYCL_Occupancy_%,SYCL_Tot_Idle_ms,SYCL_Tot_Work_ms,SYCL_Avg_Idle_us,SYCL_Avg_Work_us,SYCL_Tot_Time_ms,OPENVINO_Tasks,OPENVINO_Occupancy_%,OPENVINO_Tot_Idle_ms,OPENVINO_Tot_Work_ms,OPENVINO_Avg_Idle_us,OPENVINO_Avg_Work_us,OPENVINO_Tot_Time_ms,OPENBLAS_Tasks,OPENBLAS_Occupancy_%,OPENBLAS_Tot_Idle_ms,OPENBLAS_Tot_Work_ms,OPENBLAS_Avg_Idle_us,OPENBLAS_Avg_Work_us,OPENBLAS_Tot_Time_ms
STATIC_PARTITIONING,2048,2048,2048,320,2152.41,2.152,808.647,17.376,2152.400,96.297,44.739,54.942,25.526,179.830,83.548,0.342,0.288,0.388,129,99.277,15.152,2079.907,117.461,16123.307,2095.059,120,98.494,14.281,933.978,119.005,7783.152,948.259,61,98.848,17.199,1476.174,281.945,24199.581,1493.373,10,99.582,9.014,2145.654,901.426,214565.384,2154.668
STATIC_PARTITIONING,2048,2048,2048,330,2047.01,2.047,818.234,20.632,2047.004,102.788,50.214,61.724,30.153,214.199,104.640,0.362,0.315,0.413,132,99.364,13.032,2035.900,98.725,15423.485,2048.932,124,98.754,12.073,956.904,97.361,7716.970,968.977,63,99.166,13.018,1547.345,206.634,24561.032,1560.363,11,99.651,6.139,1755.058,558.133,159550.702,1761.197
STATIC_PARTITIONING,2048,2048,2048,340,2137.96,2.138,840.174,22.974,2137.949,106.214,49.680,63.985,29.928,227.749,106.527,0.399,0.310,0.413,136,99.040,20.637,2127.919,151.741,15646.464,2148.556,128,98.143,18.704,988.349,146.129,7721.476,1007.053,65,99.022,15.127,1531.736,232.716,23565.163,1546.862,11,99.235,14.165,1837.761,1287.742,167069.146,1851.926
STATIC_PARTITIONING,2048,2048,2048,350,2204.53,2.205,885.802,30.805,2204.526,106.428,48.277,62.782,28.479,270.021,122.484,0.355,0.327,0.419,140,98.728,28.151,2184.907,201.079,15606.480,2213.058,132,97.497,26.162,1019.075,198.200,7720.263,1045.237,67,98.709,23.030,1760.262,343.734,26272.570,1783.292,11,98.905,20.558,1857.384,1868.878,168853.078,1877.942
STATIC_PARTITIONING,2048,2048,2048,360,2238.55,2.239,884.578,18.342,2238.538,111.462,49.792,67.116,29.982,295.898,132.183,0.346,0.314,0.398,143,99.487,11.520,2234.892,80.562,15628.614,2246.412,136,98.992,10.771,1057.269,79.198,7774.039,1068.040,69,99.448,9.129,1645.497,132.305,23847.778,1654.626,12,99.507,9.505,1916.583,792.076,159715.253,1926.088
STATIC_PARTITIONING,2048,2048,2048,370,2308.87,2.309,910.934,19.559,2308.864,114.588,49.630,68.585,29.705,228.886,99.133,0.337,0.279,0.397,147,99.427,13.260,2299.893,90.205,15645.530,2313.153,140,98.865,12.572,1095.088,89.801,7822.055,1107.660,71,99.165,14.047,1668.947,197.850,23506.302,1682.995,12,99.579,8.017,1897.344,668.085,158112.040,1905.362
STATIC_PARTITIONING,2048,2048,2048,380,2371.66,2.372,943.338,19.262,2371.652,114.574,48.310,67.116,28.299,162.395,68.473,0.361,0.335,0.392,151,99.384,14.664,2364.893,97.112,15661.545,2379.557,144,98.473,17.458,1126.195,121.238,7820.796,1143.653,73,99.455,11.148,2033.587,152.708,27857.356,2044.735,12,99.580,8.496,2012.183,708.000,167681.929,2020.679
STATIC_PARTITIONING,2048,2048,2048,390,2434.79,2.435,980.914,15.081,2434.783,118.543,48.687,70.035,28.764,183.653,75.429,0.466,0.285,0.418,154,99.397,14.740,2430.883,95.715,15784.953,2445.623,148,98.490,17.757,1158.416,119.977,7827.132,1176.172,75,99.442,12.029,2145.645,160.389,28608.596,2157.674,13,99.591,8.983,2188.206,690.998,168323.523,2197.189
STATIC_PARTITIONING,2048,2048,2048,400,2491.95,2.492,991.535,25.456,2491.937,122.817,49.286,73.359,29.439,225.133,90.344,0.346,0.302,0.384,158,99.390,15.229,2480.905,96.386,15701.930,2496.134,152,98.567,17.288,1189.104,113.738,7823.056,1206.393,77,99.265,14.070,1901.193,182.730,24690.822,1915.264,13,99.578,8.681,2046.903,667.757,157454.071,2055.584
STATIC_PARTITIONING,2048,2048,2048,410,2557.92,2.558,1018.426,22.566,2557.908,125.447,49.043,74.613,29.169,280.747,109.756,0.356,0.304,0.398,162,99.430,14.608,2546.877,90.175,15721.465,2561.486,156,98.643,16.638,1209.786,106.656,7755.040,1226.425,79,99.532,10.976,2332.438,138.938,29524.527,2343.414,13,99.603,8.356,2098.460,642.806,161420.004,2106.817
STATIC_PARTITIONING,2048,2048,2048,420,2610.02,2.610,1034.775,22.204,2610.009,129.378,49.570,77.355,29.638,342.077,131.063,0.364,0.284,0.425,165,99.420,15.169,2598.893,91.933,15750.868,2614.062,160,98.635,17.225,1244.678,107.655,7779.238,1261.903,81,99.459,10.567,1942.017,130.455,23975.518,1952.584,14,99.556,10.006,2245.414,714.721,160386.717,2255.420
STATIC_PARTITIONING,2048,2048,2048,430,2679.72,2.680,1072.789,19.419,2679.714,129.904,48.477,76.405,28.512,228.154,85.141,0.353,0.289,0.427,169,99.439,15.085,2672.896,89.260,15815.953,2687.981,164,98.906,14.363,1298.930,87.576,7920.302,1313.292,83,99.281,17.218,2376.231,207.451,28629.291,2393.450,14,99.619,9.014,2356.820,643.826,168344.274,2365.833
STATIC_PARTITIONING,2048,2048,2048,440,2729.93,2.730,1078.611,19.701,2729.920,133.558,48.924,79.178,29.004,191.761,70.244,0.337,0.263,0.400,173,99.531,12.851,2725.090,74.281,15751.963,2737.940,168,98.792,16.188,1323.463,96.357,7877.753,1339.650,85,99.602,8.167,2042.586,96.082,24030.419,2050.753,14,99.624,8.320,2203.764,594.251,157411.687,2212.083
STATIC_PARTITIONING,2048,2048,2048,450,2851.75,2.852,1129.667,25.000,2851.744,137.589,48.247,81.960,28.740,240.274,84.255,0.364,0.289,0.412,176,99.463,15.329,2840.887,87.094,16141.402,2856.215,172,98.770,17.367,1394.739,100.971,8108.948,1412.106,87,99.500,10.815,2153.911,124.314,24757.594,2164.726,15,99.694,8.171,2665.099,544.747,177673.267,2673.270
STATIC_PARTITIONING,2048,2048,2048,460,2869.71,2.870,1175.038,25.155,2869.700,140.789,49.060,81.474,28.391,327.541,114.137,0.351,0.278,0.416,180,99.460,15.521,2857.880,86.225,15877.113,2873.401,176,98.893,16.556,1479.396,94.069,8405.658,1495.952,89,99.383,14.905,2401.854,167.471,26987.127,2416.759,15,99.641,9.302,2581.582,620.143,172105.471,2590.884
STATIC_PARTITIONING,2048,2048,2048,470,2915.85,2.916,1153.245,15.345,2915.838,141.993,48.697,84.052,28.826,390.676,133.984,0.356,0.286,0.409,184,99.551,13.136,2910.895,71.394,15820.082,2924.032,180,99.156,12.288,1443.785,68.268,8021.027,1456.073,91,99.396,13.995,2304.600,153.789,25325.278,2318.595,15,99.664,7.926,2352.378,528.376,156825.168,2360.303
STATIC_PARTITIONING,2048,2048,2048,480,4079.62,4.080,1275.359,17.157,4079.590,128.765,31.563,61.910,15.175,233.715,57.288,1.823,0.259,0.396,188,99.354,20.137,3096.889,107.114,16472.816,3117.027,183,99.079,15.261,1642.044,83.393,8972.916,1657.305,93,99.458,14.384,2640.138,154.671,28388.580,2654.522,16,99.672,13.419,4077.358,838.701,254834.881,4090.777
STATIC_PARTITIONING,2048,2048,2048,490,4468.5,4.469,1350.768,31.780,4468.493,134.533,30.107,60.422,13.522,184.028,41.183,0.352,0.303,0.410,191,99.253,23.751,3156.229,124.352,16524.760,3179.980,188,98.769,21.975,1763.475,116.886,9380.185,1785.449,95,99.313,19.031,2749.869,200.324,28945.986,2768.899,16,99.664,15.010,4451.857,938.129,278241.046,4466.867
