Strategy,M,N,K,Num_Tasks,Total_Time_ms,Total_Time_s,Avg_Lat_ms,Min_Lat_ms,Max_Lat_ms,Pkg_J,Pkg_Avg_W,Core_J,Core_Avg_W,NVGPU_J,NVGPU_Avg_W,Sched_Avg_Fetch_us,Sched_Avg_Logic_us,Sched_Avg_Disp_us,CUDA_Tasks,CUDA_Occupancy_%,CUDA_Tot_Idle_ms,CUDA_Tot_Work_ms,CUDA_Avg_Idle_us,CUDA_Avg_Work_us,CUDA_Tot_Time_ms,SYCL_Tasks,SYCL_Occupancy_%,SYCL_Tot_Idle_ms,SYCL_Tot_Work_ms,SYCL_Avg_Idle_us,SYCL_Avg_Work_us,SYCL_Tot_Time_ms,OPENVINO_Tasks,OPENVINO_Occupancy_%,OPENVINO_Tot_Idle_ms,OPENVINO_Tot_Work_ms,OPENVINO_Avg_Idle_us,OPENVINO_Avg_Work_us,OPENVINO_Tot_Time_ms,OPENBLAS_Tasks,OPENBLAS_Occupancy_%,OPENBLAS_Tot_Idle_ms,OPENBLAS_Tot_Work_ms,OPENBLAS_Avg_Idle_us,OPENBLAS_Avg_Work_us,OPENBLAS_Tot_Time_ms
CUDA_ONLY,1024,1024,1024,1725,10371.5,10.371,5196.090,18.362,10371.462,290.703,28.029,204.821,19.748,546.325,52.676,0.000,0.000,0.000,1725,99.803,20.478,10355.260,11.871,6003.049,10375.738,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,1024,1024,1024,1750,6377.98,6.378,3208.110,13.806,6377.943,179.812,28.193,123.514,19.366,762.738,119.589,0.000,0.000,0.000,1750,99.701,19.120,6369.760,10.926,3639.863,6388.880,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,1024,1024,1024,1775,6482.89,6.483,3268.089,28.318,6482.845,184.967,28.532,127.807,19.714,372.781,57.502,0.000,0.000,0.000,1775,99.532,30.337,6456.729,17.092,3637.594,6487.066,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,1024,1024,1024,1800,6564.18,6.564,3307.452,12.310,6564.134,189.272,28.834,131.081,19.969,305.462,46.535,0.000,0.000,0.000,1800,99.780,14.473,6553.963,8.041,3641.090,6568.436,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,1024,1024,1024,1825,6674.96,6.675,3362.846,12.188,6674.920,194.816,29.186,135.749,20.337,463.716,69.471,0.000,0.000,0.000,1825,99.796,13.651,6664.868,7.480,3651.982,6678.518,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,1024,1024,1024,1850,6767.12,6.767,3406.060,20.194,6767.084,196.527,29.041,136.690,20.199,628.243,92.838,0.000,0.000,0.000,1850,99.712,19.479,6751.873,10.529,3649.661,6771.353,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,1024,1024,1024,1875,6835.36,6.835,3440.285,12.250,6835.322,198.477,29.037,138.109,20.205,745.200,109.021,0.000,0.000,0.000,1875,99.792,14.225,6825.161,7.587,3640.086,6839.386,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,1024,1024,1024,1900,6934.16,6.934,3490.958,20.135,6934.118,199.928,28.832,138.498,19.973,502.243,72.430,0.000,0.000,0.000,1900,99.732,18.576,6918.943,9.777,3641.549,6937.519,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,1024,1024,1024,1925,7046.38,7.046,3554.268,19.197,7046.338,204.150,28.972,141.731,20.114,796.274,113.005,0.000,0.000,0.000,1925,99.702,21.039,7029.180,10.929,3651.522,7050.219,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,1024,1024,1024,1950,7113.77,7.114,3574.191,11.884,7113.726,199.505,28.045,136.969,19.254,387.064,54.411,0.000,0.000,0.000,1950,99.801,14.137,7103.713,7.250,3642.930,7117.850,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,1024,1024,1024,1962,7180.06,7.180,3622.679,27.265,7180.013,201.065,28.003,138.104,19.234,674.191,93.898,0.000,0.000,0.000,1962,99.550,32.325,7152.026,16.475,3645.273,7184.351,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
