Strategy,M,N,K,Num_Tasks,Total_Time_ms,Total_Time_s,Avg_Lat_ms,Min_Lat_ms,Max_Lat_ms,Pkg_J,Pkg_Avg_W,Core_J,Core_Avg_W,NVGPU_J,NVGPU_Avg_W,Sched_Avg_Fetch_us,Sched_Avg_Logic_us,Sched_Avg_Disp_us,CUDA_Tasks,CUDA_Occupancy_%,CUDA_Tot_Idle_ms,CUDA_Tot_Work_ms,CUDA_Avg_Idle_us,CUDA_Avg_Work_us,CUDA_Tot_Time_ms,SYCL_Tasks,SYCL_Occupancy_%,SYCL_Tot_Idle_ms,SYCL_Tot_Work_ms,SYCL_Avg_Idle_us,SYCL_Avg_Work_us,SYCL_Tot_Time_ms,OPENVINO_Tasks,OPENVINO_Occupancy_%,OPENVINO_Tot_Idle_ms,OPENVINO_Tot_Work_ms,OPENVINO_Avg_Idle_us,OPENVINO_Avg_Work_us,OPENVINO_Tot_Time_ms,OPENBLAS_Tasks,OPENBLAS_Occupancy_%,OPENBLAS_Tot_Idle_ms,OPENBLAS_Tot_Work_ms,OPENBLAS_Avg_Idle_us,OPENBLAS_Avg_Work_us,OPENBLAS_Tot_Time_ms
LARGE_MATRIX_SPLIT,4092,4000,4000,29,816.409,0.816,422.699,57.781,816.409,47.659,58.376,29.637,36.302,61.728,75.609,0.163,48.537,11.026,18,98.654,11.014,807.147,611.897,44841.510,818.161,9,97.705,11.056,470.771,1228.433,52307.910,481.827,0,0,0,0,0,0,0,2,98.553,10.959,746.426,5479.595,373213.018,757.385
LARGE_MATRIX_SPLIT,4092,4000,4000,29,820.147,0.820,430.008,60.345,820.147,45.103,54.994,27.445,33.464,38.712,47.201,0.185,34.470,10.683,18,98.342,13.632,808.407,757.308,44911.502,822.039,9,97.208,13.604,473.713,1511.548,52634.750,487.317,0,0,0,0,0,0,0,2,98.309,13.507,785.454,6753.349,392727.016,798.961
LARGE_MATRIX_SPLIT,4092,4000,4000,29,823.134,0.823,425.139,58.117,823.134,44.605,54.189,26.736,32.480,109.902,133.517,0.177,34.857,7.507,18,98.639,11.228,813.651,623.797,45202.825,824.879,9,97.699,11.275,478.736,1252.821,53192.903,490.012,0,0,0,0,0,0,0,2,98.539,11.166,752.929,5582.854,376464.527,764.095
LARGE_MATRIX_SPLIT,4092,4000,4000,29,904.214,0.904,436.193,58.550,904.214,36.326,40.174,18.939,20.945,96.157,106.343,0.200,38.483,12.115,18,98.659,10.897,801.965,605.369,44553.602,812.861,9,97.875,11.027,507.804,1225.169,56422.650,518.830,0,0,0,0,0,0,0,2,98.798,10.890,894.878,5445.122,447439.174,905.769
LARGE_MATRIX_SPLIT,4092,4000,4000,29,906.488,0.906,432.561,60.714,906.488,49.335,54.424,30.624,33.783,78.505,86.603,0.170,37.377,11.905,18,98.324,13.862,813.281,770.098,45182.255,827.142,9,97.208,13.914,484.435,1546.025,53826.143,498.350,0,0,0,0,0,0,0,2,98.482,13.783,894.220,6891.445,447109.930,908.003
LARGE_MATRIX_SPLIT,4092,4000,4000,29,989.746,0.990,446.014,59.859,989.746,49.774,50.290,29.974,30.285,73.115,73.872,0.177,39.308,12.494,18,98.546,12.562,851.283,697.913,47293.513,863.846,9,97.476,12.631,487.861,1403.428,54206.745,500.492,0,0,0,0,0,0,0,2,98.737,12.518,978.855,6259.190,489427.589,991.374
LARGE_MATRIX_SPLIT,4092,4000,4000,30,865.696,0.866,447.674,59.243,865.696,42.845,49.492,24.419,28.208,45.524,52.587,0.187,32.408,9.071,19,98.573,12.375,855.048,651.303,45002.525,867.423,9,97.557,12.348,493.153,1372.035,54794.803,505.502,0,0,0,0,0,0,0,2,98.518,12.250,814.294,6124.992,407147.127,826.544
LARGE_MATRIX_SPLIT,4092,4000,4000,30,876.654,0.877,450.823,61.097,876.654,42.044,47.960,23.766,27.110,48.530,55.358,0.151,39.008,12.469,19,98.297,14.955,863.473,787.121,45445.935,878.428,9,97.093,14.933,498.757,1659.195,55417.429,513.690,0,0,0,0,0,0,0,2,98.241,14.865,829.984,7432.515,414991.792,844.849
LARGE_MATRIX_SPLIT,4092,4000,4000,30,992.724,0.993,460.754,58.849,992.724,39.681,39.971,20.928,21.081,53.080,53.469,0.157,33.169,9.495,19,98.687,11.503,864.292,605.445,45489.041,875.795,9,97.838,11.564,523.290,1284.849,58143.369,534.854,0,0,0,0,0,0,0,2,98.852,11.417,982.950,5708.401,491474.809,994.366
LARGE_MATRIX_SPLIT,4092,4000,4000,30,839.406,0.839,432.695,58.374,839.406,49.322,58.758,30.808,36.702,65.109,77.566,0.257,44.791,16.271,19,98.676,11.142,830.115,586.425,43690.282,841.257,9,97.836,11.042,499.276,1226.874,55475.161,510.318,0,0,0,0,0,0,0,2,98.665,10.947,809.025,5473.541,404512.549,819.972
LARGE_MATRIX_SPLIT,4092,4000,4000,31,885.572,0.886,442.659,57.516,885.572,43.366,48.970,24.485,27.649,38.735,43.740,0.164,24.125,6.927,19,98.671,11.345,842.033,597.083,44317.530,853.378,10,97.824,11.311,508.627,1131.132,50862.660,519.938,0,0,0,0,0,0,0,2,98.736,11.212,876.030,5606.018,438014.780,887.242
LARGE_MATRIX_SPLIT,4092,4000,4000,31,1068.76,1.069,468.539,60.074,1068.757,42.377,39.651,22.682,21.223,100.287,93.835,0.166,38.485,12.233,19,98.544,12.959,876.859,682.037,46150.459,889.817,10,97.688,12.846,542.788,1284.591,54278.845,555.634,0,0,0,0,0,0,0,2,98.795,12.897,1057.771,6448.584,528885.332,1070.668
