Strategy,M,N,K,Num_Tasks,Total_Time_ms,Total_Time_s,Avg_Lat_ms,Min_Lat_ms,Max_Lat_ms,Pkg_J,Pkg_Avg_W,Core_J,Core_Avg_W,NVGPU_J,NVGPU_Avg_W,Sched_Avg_Fetch_us,Sched_Avg_Logic_us,Sched_Avg_Disp_us,CUDA_Tasks,CUDA_Occupancy_%,CUDA_Tot_Idle_ms,CUDA_Tot_Work_ms,CUDA_Avg_Idle_us,CUDA_Avg_Work_us,CUDA_Tot_Time_ms,SYCL_Tasks,SYCL_Occupancy_%,SYCL_Tot_Idle_ms,SYCL_Tot_Work_ms,SYCL_Avg_Idle_us,SYCL_Avg_Work_us,SYCL_Tot_Time_ms,OPENVINO_Tasks,OPENVINO_Occupancy_%,OPENVINO_Tot_Idle_ms,OPENVINO_Tot_Work_ms,OPENVINO_Avg_Idle_us,OPENVINO_Avg_Work_us,OPENVINO_Tot_Time_ms,OPENBLAS_Tasks,OPENBLAS_Occupancy_%,OPENBLAS_Tot_Idle_ms,OPENBLAS_Tot_Work_ms,OPENBLAS_Avg_Idle_us,OPENBLAS_Avg_Work_us,OPENBLAS_Tot_Time_ms
STATIC_PARTITIONING,1024,1024,1024,1650,4456.22,4.456,1629.160,28.245,4456.186,183.750,41.235,115.280,25.869,557.538,125.115,0.815,0.301,0.934,712,98.962,29.557,2818.945,41.513,3959.192,2848.502,566,99.381,27.620,4432.044,48.799,7830.466,4459.664,275,98.514,23.703,1571.612,86.193,5714.954,1595.315,97,98.918,23.814,2178.005,245.505,22453.657,2201.819
STATIC_PARTITIONING,1024,1024,1024,1675,4534.15,4.534,1652.391,19.937,4534.110,186.759,41.190,116.273,25.644,548.668,121.008,0.792,0.255,0.904,722,99.101,25.974,2863.006,35.975,3965.383,2888.981,576,99.482,23.502,4517.010,40.801,7842.032,4540.512,279,98.807,20.106,1665.903,72.065,5970.979,1686.009,98,99.211,18.358,2308.900,187.323,23560.208,2327.258
STATIC_PARTITIONING,1024,1024,1024,1700,4713.91,4.714,1705.605,24.146,4713.870,192.826,40.906,120.754,25.617,445.894,94.591,0.788,0.271,0.930,733,98.968,30.295,2904.216,41.331,3962.095,2934.511,584,99.411,27.795,4694.310,47.593,8038.201,4722.104,283,98.575,24.088,1666.165,85.115,5887.510,1690.253,100,99.008,23.676,2364.003,236.760,23640.033,2387.679
STATIC_PARTITIONING,1024,1024,1024,1725,4751.66,4.752,1712.141,7.125,4751.626,194.542,40.942,121.641,25.600,329.393,69.322,0.803,0.266,0.938,743,99.464,15.872,2942.812,21.363,3960.716,2958.684,593,99.649,16.716,4745.823,28.189,8003.074,4762.539,288,99.282,12.099,1673.994,42.011,5812.478,1686.093,101,99.571,10.356,2405.715,102.538,23818.964,2416.072
STATIC_PARTITIONING,1024,1024,1024,1750,4793.89,4.794,1726.946,7.821,4793.851,197.744,41.249,123.588,25.780,611.068,127.468,0.762,0.249,0.897,753,99.541,13.745,2982.209,18.254,3960.437,2995.954,602,99.758,11.603,4788.824,19.273,7954.858,4800.427,292,99.070,16.130,1718.840,55.240,5886.437,1734.970,103,99.622,9.257,2438.572,89.876,23675.460,2447.830
STATIC_PARTITIONING,1024,1024,1024,1775,4842.38,4.842,1758.888,25.234,4842.341,200.107,41.324,125.741,25.967,679.114,140.244,0.814,0.277,0.956,764,99.120,26.839,3022.941,35.130,3956.729,3049.781,611,99.479,25.255,4820.822,41.333,7890.053,4846.077,296,98.825,20.407,1716.803,68.942,5800.012,1737.210,104,99.232,18.045,2330.934,173.508,22412.827,2348.979
STATIC_PARTITIONING,1024,1024,1024,1800,5049.75,5.050,1806.563,7.789,5049.710,206.711,40.935,129.115,25.569,578.157,114.492,0.759,0.257,0.897,774,99.550,13.876,3067.903,17.927,3963.699,3081.779,620,99.764,11.955,5044.212,19.282,8135.826,5056.167,300,99.074,16.229,1736.084,54.098,5786.946,1752.313,106,99.638,9.128,2514.460,86.113,23721.325,2523.588
STATIC_PARTITIONING,1024,1024,1024,1825,5167.49,5.167,1851.876,25.317,5167.443,209.793,40.599,131.104,25.371,775.931,150.156,0.738,0.254,0.872,784,99.219,24.397,3101.202,31.118,3955.614,3125.599,629,99.489,26.442,5145.425,42.039,8180.326,5171.867,305,98.875,20.375,1791.088,66.803,5872.419,1811.463,107,99.331,17.043,2531.778,159.281,23661.477,2548.821
STATIC_PARTITIONING,1024,1024,1024,1850,5362.26,5.362,1935.436,29.100,5362.223,211.710,39.482,131.546,24.532,987.475,184.153,0.796,0.268,0.931,795,99.011,31.464,3149.822,39.578,3962.040,3181.286,638,99.438,30.150,5336.535,47.257,8364.475,5366.685,309,98.707,24.905,1901.701,80.598,6154.371,1926.605,108,99.144,22.672,2625.392,209.921,24309.188,2648.064
STATIC_PARTITIONING,1024,1024,1024,1875,5340.95,5.341,1891.384,16.220,5340.909,215.191,40.291,136.057,25.474,780.777,146.187,0.808,0.261,0.952,805,99.426,18.390,3186.889,22.845,3958.868,3205.279,647,99.669,17.686,5327.526,27.335,8234.197,5345.211,313,99.235,14.166,1837.301,45.259,5869.972,1851.467,110,99.461,13.228,2441.264,120.257,22193.309,2454.492
STATIC_PARTITIONING,1024,1024,1024,1900,5343.86,5.344,1915.352,12.129,5343.812,218.631,40.913,137.062,25.649,393.598,73.654,0.737,0.238,0.875,815,99.576,13.733,3225.112,16.850,3957.192,3238.844,656,99.688,16.707,5330.942,25.468,8126.436,5347.649,318,99.507,9.269,1870.877,29.149,5883.260,1880.146,111,99.693,8.043,2614.772,72.455,23556.506,2622.815
STATIC_PARTITIONING,1024,1024,1024,1925,5597.2,5.597,1983.326,14.354,5597.162,222.191,39.697,138.752,24.790,1095.690,195.757,0.799,0.255,0.940,826,99.498,16.464,3265.908,19.932,3953.884,3282.372,664,99.688,17.452,5584.139,26.284,8409.848,5601.591,322,99.261,14.093,1891.865,43.766,5875.357,1905.958,113,99.640,9.907,2740.774,87.668,24254.637,2750.681
STATIC_PARTITIONING,1024,1024,1024,1950,5743.65,5.744,2023.050,15.237,5743.604,230.502,40.132,143.446,24.975,209.263,36.434,0.760,0.244,0.888,836,99.482,17.208,3307.806,20.583,3956.706,3325.014,674,99.702,17.117,5730.499,25.396,8502.224,5747.616,326,99.154,16.320,1912.557,50.062,5866.741,1928.878,114,99.610,10.550,2694.151,92.545,23632.901,2704.701
STATIC_PARTITIONING,1024,1024,1024,1962,4487.03,4.487,1905.724,14.613,4486.984,190.505,42.457,110.953,24.727,115.140,25.661,0.812,0.259,0.963,842,99.538,20.772,4474.487,24.670,5314.118,4495.259,677,99.569,17.042,3939.012,25.172,5818.333,3956.053,328,99.287,14.379,2001.320,43.839,6101.585,2015.699,115,99.521,14.166,2946.240,123.186,25619.482,2960.407
