Strategy,M,N,K,Num_Tasks,Total_Time_ms,Total_Time_s,Avg_Lat_ms,Min_Lat_ms,Max_Lat_ms,Pkg_J,Pkg_Avg_W,Core_J,Core_Avg_W,NVGPU_J,NVGPU_Avg_W,Sched_Avg_Fetch_us,Sched_Avg_Logic_us,Sched_Avg_Disp_us,CUDA_Tasks,CUDA_Occupancy_%,CUDA_Tot_Idle_ms,CUDA_Tot_Work_ms,CUDA_Avg_Idle_us,CUDA_Avg_Work_us,CUDA_Tot_Time_ms,SYCL_Tasks,SYCL_Occupancy_%,SYCL_Tot_Idle_ms,SYCL_Tot_Work_ms,SYCL_Avg_Idle_us,SYCL_Avg_Work_us,SYCL_Tot_Time_ms,OPENVINO_Tasks,OPENVINO_Occupancy_%,OPENVINO_Tot_Idle_ms,OPENVINO_Tot_Work_ms,OPENVINO_Avg_Idle_us,OPENVINO_Avg_Work_us,OPENVINO_Tot_Time_ms,OPENBLAS_Tasks,OPENBLAS_Occupancy_%,OPENBLAS_Tot_Idle_ms,OPENBLAS_Tot_Work_ms,OPENBLAS_Avg_Idle_us,OPENBLAS_Avg_Work_us,OPENBLAS_Tot_Time_ms
STATIC_PARTITIONING,1024,1024,1024,1650,2966.03,2.966,1316.762,12.251,2965.989,105.260,35.488,50.583,17.054,382.274,128.884,0.432,0.223,0.500,716,99.566,12.573,2883.214,17.561,4026.835,2895.787,565,99.588,12.228,2953.755,21.643,5227.885,2965.983,285,99.237,12.976,1686.590,45.530,5917.861,1699.566,84,99.806,5.243,2701.409,62.415,32159.633,2706.652
STATIC_PARTITIONING,1024,1024,1024,1675,2926.11,2.926,1387.171,21.174,2922.074,113.227,38.696,61.991,21.186,228.113,77.958,0.500,0.232,0.543,727,99.210,23.159,2906.923,31.856,3998.519,2930.082,573,99.243,20.185,2647.809,35.226,4620.958,2667.993,289,99.061,17.313,1826.525,59.908,6320.156,1843.839,86,99.439,14.206,2520.134,165.189,29303.889,2534.341
STATIC_PARTITIONING,1024,1024,1024,1700,2950.37,2.950,1309.215,12.320,2950.331,129.982,44.056,75.854,25.710,171.089,57.989,0.494,0.242,0.531,738,99.574,12.574,2939.972,17.038,3983.702,2952.546,582,99.537,12.278,2637.352,21.096,4531.533,2649.630,293,99.235,12.944,1679.560,44.177,5732.287,1692.504,87,99.781,5.251,2395.755,60.358,27537.411,2401.006
STATIC_PARTITIONING,1024,1024,1024,1725,2958.07,2.958,1271.988,22.322,2958.030,134.602,45.503,82.902,28.026,246.469,83.321,0.461,0.255,0.540,748,99.301,20.712,2940.803,27.690,3931.555,2961.515,591,99.122,20.880,2356.267,35.330,3986.916,2377.148,298,99.037,16.278,1674.857,54.626,5620.326,1691.136,88,99.284,14.040,1948.108,159.549,22137.596,1962.149
STATIC_PARTITIONING,1024,1024,1024,1750,3049.59,3.050,1355.167,12.569,3049.549,135.298,44.366,79.178,25.963,284.982,93.449,0.465,0.239,0.532,759,99.587,12.609,3039.180,16.612,4004.190,3051.789,600,99.547,12.347,2715.990,20.579,4526.650,2728.337,302,99.271,12.897,1755.953,42.704,5814.415,1768.850,89,99.792,5.167,2473.729,58.058,27794.709,2478.896
STATIC_PARTITIONING,1024,1024,1024,1775,3041.8,3.042,1301.242,10.118,3041.760,137.134,45.083,81.657,26.845,354.769,116.631,0.491,0.234,0.530,769,99.469,16.199,3033.685,21.065,3944.974,3049.884,608,99.291,17.223,2413.393,28.327,3969.397,2430.616,307,99.186,14.134,1721.355,46.038,5607.018,1735.488,91,99.579,8.489,2008.708,93.282,22073.717,2017.197
STATIC_PARTITIONING,1024,1024,1024,1800,3134.18,3.134,1415.191,27.549,3134.142,138.717,44.260,81.146,25.891,403.464,128.730,0.476,0.256,0.566,780,99.216,24.575,3111.915,31.506,3989.634,3136.490,617,99.292,20.468,2872.204,33.173,4655.112,2892.672,311,98.936,19.409,1803.848,62.407,5800.155,1823.257,92,99.385,16.032,2591.783,174.261,28171.558,2607.815
STATIC_PARTITIONING,1024,1024,1024,1825,3161.68,3.162,1368.827,12.790,3161.646,135.430,42.835,81.615,25.814,250.975,79.380,0.467,0.240,0.550,791,99.590,12.981,3150.781,16.411,3983.289,3163.763,626,99.527,13.785,2897.955,22.021,4629.320,2911.740,315,99.540,8.210,1775.888,26.064,5637.739,1784.098,93,99.702,6.909,2314.366,74.293,24885.651,2321.275
STATIC_PARTITIONING,1024,1024,1024,1850,3179.6,3.180,1370.927,12.576,3179.558,147.596,46.420,89.567,28.169,259.033,81.467,0.462,0.240,0.531,801,99.601,12.689,3169.074,15.842,3956.397,3181.764,635,99.533,12.395,2640.807,19.520,4158.751,2653.202,320,99.294,12.811,1801.798,40.035,5630.619,1814.609,94,99.768,5.187,2233.445,55.180,23760.049,2238.632
STATIC_PARTITIONING,1024,1024,1024,1875,3244.94,3.245,1401.998,11.285,3244.903,142.685,43.972,84.765,26.122,340.486,104.928,0.467,0.230,0.538,812,99.587,13.431,3235.774,16.541,3984.944,3249.206,643,99.575,12.529,2934.847,19.485,4564.303,2947.376,324,99.234,13.937,1805.150,43.016,5571.450,1819.087,96,99.653,7.976,2290.460,83.086,23858.959,2298.436
STATIC_PARTITIONING,1024,1024,1024,1900,3685.16,3.685,1606.676,12.314,3685.114,115.350,31.301,49.543,13.444,440.026,119.405,0.459,0.225,0.534,823,99.619,12.659,3309.900,15.382,4021.750,3322.559,652,99.665,12.363,3672.745,18.962,5633.045,3685.108,328,99.380,12.990,2082.390,39.604,6348.748,2095.379,97,99.842,5.177,3264.227,53.374,33651.826,3269.404
STATIC_PARTITIONING,1024,1024,1024,1925,3332.1,3.332,1510.796,14.282,3332.051,144.604,43.397,83.181,24.964,298.053,89.449,0.461,0.234,0.526,833,99.521,15.966,3319.888,19.166,3985.460,3335.854,661,99.437,16.912,2986.790,25.585,4518.594,3003.702,333,99.278,14.086,1936.889,42.299,5816.484,1950.975,98,99.668,8.476,2541.595,86.491,25934.639,2550.071
STATIC_PARTITIONING,1024,1024,1024,1950,3385.2,3.385,1489.331,13.466,3385.155,141.438,41.781,78.037,23.052,199.166,58.834,0.491,0.211,0.532,844,99.449,18.697,3373.955,22.153,3997.577,3392.652,670,99.462,17.665,3264.996,26.366,4873.128,3282.660,337,99.236,14.456,1876.667,42.897,5568.744,1891.123,99,99.359,15.263,2366.134,154.170,23900.341,2381.397
STATIC_PARTITIONING,1024,1024,1024,1962,3558.1,3.558,1658.274,12.401,3558.058,129.363,36.357,63.748,17.916,265.867,74.722,0.466,0.228,0.536,850,99.628,12.754,3415.490,15.005,4018.223,3428.244,673,99.647,12.575,3545.477,18.686,5268.167,3558.052,339,99.679,6.882,2135.230,20.300,6298.613,2142.111,100,99.841,5.033,3164.897,50.335,31648.970,3169.930
