Strategy,M,N,K,Num_Tasks,Total_Time_ms,Total_Time_s,Avg_Lat_ms,Min_Lat_ms,Max_Lat_ms,Pkg_J,Pkg_Avg_W,Core_J,Core_Avg_W,NVGPU_J,NVGPU_Avg_W,Sched_Avg_Fetch_us,Sched_Avg_Logic_us,Sched_Avg_Disp_us,CUDA_Tasks,CUDA_Occupancy_%,CUDA_Tot_Idle_ms,CUDA_Tot_Work_ms,CUDA_Avg_Idle_us,CUDA_Avg_Work_us,CUDA_Tot_Time_ms,SYCL_Tasks,SYCL_Occupancy_%,SYCL_Tot_Idle_ms,SYCL_Tot_Work_ms,SYCL_Avg_Idle_us,SYCL_Avg_Work_us,SYCL_Tot_Time_ms,OPENVINO_Tasks,OPENVINO_Occupancy_%,OPENVINO_Tot_Idle_ms,OPENVINO_Tot_Work_ms,OPENVINO_Avg_Idle_us,OPENVINO_Avg_Work_us,OPENVINO_Tot_Time_ms,OPENBLAS_Tasks,OPENBLAS_Occupancy_%,OPENBLAS_Tot_Idle_ms,OPENBLAS_Tot_Work_ms,OPENBLAS_Avg_Idle_us,OPENBLAS_Avg_Work_us,OPENBLAS_Tot_Time_ms
STATIC_PARTITIONING,4096,4096,4096,44,1682.42,1.682,677.371,63.039,1682.415,64.721,38.469,32.898,19.554,243.785,144.902,0.312,0.866,0.428,24,99.047,16.076,1670.425,669.821,69601.047,1686.501,15,97.648,17.062,708.223,1137.436,47214.874,725.285,5,98.380,10.829,657.499,2165.899,131499.753,668.328,0,0.000,0.000,0.000,0.000,0.000,0.000
STATIC_PARTITIONING,4096,4096,4096,48,1671.49,1.671,732.896,114.925,1671.487,69.704,41.702,32.551,19.474,197.577,118.204,0.242,0.785,0.298,23,95.997,67.075,1608.440,2916.297,69932.164,1675.515,19,93.255,66.584,920.541,3504.398,48449.520,987.124,6,93.197,61.442,841.648,10240.268,140274.725,903.090,0,0.000,0.000,0.000,0.000,0.000,0.000
STATIC_PARTITIONING,4096,4096,4096,52,1803.65,1.804,767.667,99.177,1803.648,74.583,41.351,35.126,19.475,154.586,85.707,0.291,1.038,0.438,25,97.127,52.042,1759.600,2081.687,70384.002,1811.642,20,95.211,49.014,974.505,2450.702,48725.244,1023.519,7,95.074,47.666,920.065,6809.477,131437.813,967.731,0,0.000,0.000,0.000,0.000,0.000,0.000
STATIC_PARTITIONING,4096,4096,4096,56,1885.42,1.885,816.037,105.056,1885.414,80.110,42.489,37.226,19.744,141.228,74.906,0.289,0.976,0.383,26,96.688,62.569,1826.558,2406.503,70252.220,1889.127,22,94.812,59.721,1091.431,2714.587,49610.493,1151.152,8,94.990,55.849,1058.970,6981.074,132371.236,1114.818,0,0.000,0.000,0.000,0.000,0.000,0.000
STATIC_PARTITIONING,4096,4096,4096,60,1996.72,1.997,833.174,65.626,1996.723,85.229,42.685,39.869,19.967,179.631,89.963,0.276,0.639,0.377,28,99.039,19.223,1981.689,686.553,70774.598,2000.912,24,98.551,17.484,1189.237,728.487,49551.524,1206.720,8,98.470,16.296,1049.040,2036.954,131129.969,1065.335,0,0.000,0.000,0.000,0.000,0.000,0.000
STATIC_PARTITIONING,4096,4096,4096,64,2254.3,2.254,918.109,77.635,2254.302,91.635,40.649,44.719,19.837,232.174,102.991,0.299,0.886,0.380,32,98.889,25.082,2233.360,783.817,69792.494,2258.442,24,97.835,26.153,1182.088,1089.706,49253.682,1208.241,8,98.092,20.296,1043.386,2536.949,130423.309,1063.682,0,0.000,0.000,0.000,0.000,0.000,0.000
STATIC_PARTITIONING,4096,4096,4096,68,2191.69,2.192,925.448,69.472,2191.691,94.784,43.247,43.685,19.932,218.881,99.869,0.509,0.591,0.285,31,99.127,19.209,2180.469,619.651,70337.713,2199.678,28,98.722,18.103,1398.777,646.531,49956.313,1416.880,9,98.863,14.002,1217.545,1555.830,135282.817,1231.548,0,0.000,0.000,0.000,0.000,0.000,0.000
STATIC_PARTITIONING,4096,4096,4096,72,2360.5,2.360,994.166,58.386,2360.496,100.772,42.691,46.288,19.610,249.912,105.873,0.273,0.617,0.373,33,98.726,30.124,2334.553,912.843,70744.028,2364.677,29,98.421,23.143,1442.500,798.051,49741.382,1465.644,10,98.402,21.957,1351.810,2195.734,135180.974,1373.767,0,0.000,0.000,0.000,0.000,0.000,0.000
STATIC_PARTITIONING,4096,4096,4096,76,2407.43,2.407,1021.113,56.424,2407.433,104.355,43.347,47.235,19.621,319.127,132.559,0.287,0.532,0.272,34,99.328,16.262,2402.465,478.301,70660.736,2418.727,31,98.845,18.269,1562.970,589.325,50418.399,1581.239,11,99.130,13.002,1480.612,1181.975,134601.100,1493.614,0,0.000,0.000,0.000,0.000,0.000,0.000
STATIC_PARTITIONING,4096,4096,4096,80,2554.23,2.554,1075.755,59.636,2554.227,111.074,43.486,50.815,19.894,332.154,130.041,0.306,0.549,0.316,36,99.381,15.824,2542.291,439.569,70619.197,2558.116,33,99.062,15.863,1674.656,480.683,50747.140,1690.518,11,99.031,13.986,1428.701,1271.411,129881.896,1442.686,0,0.000,0.000,0.000,0.000,0.000,0.000
STATIC_PARTITIONING,4096,4096,4096,84,2826.32,2.826,1160.780,68.485,2826.319,117.372,41.528,55.037,19.473,216.698,76.671,0.362,0.599,0.309,40,99.316,19.346,2810.463,483.660,70261.581,2829.810,33,98.774,20.641,1663.246,625.497,50401.400,1683.888,11,98.956,15.349,1455.457,1395.364,132314.232,1470.806,0,0.000,0.000,0.000,0.000,0.000,0.000
STATIC_PARTITIONING,4096,4096,4096,88,2772.45,2.772,1171.139,74.898,2772.444,118.664,42.801,54.838,19.780,228.668,82.479,0.266,0.562,0.338,39,98.730,35.389,2750.554,907.413,70527.024,2785.943,37,98.096,35.428,1825.313,957.508,49332.775,1860.740,12,98.095,30.904,1591.338,2575.329,132611.492,1622.242,0,0.000,0.000,0.000,0.000,0.000,0.000
STATIC_PARTITIONING,4096,4096,4096,92,2921.78,2.922,1236.924,76.137,2921.781,124.072,42.464,57.911,19.820,285.690,97.779,0.275,0.503,0.302,41,99.233,22.433,2902.726,547.144,70798.196,2925.159,38,98.923,20.687,1900.762,544.393,50020.058,1921.449,13,99.071,16.188,1726.818,1245.214,132832.166,1743.006,0,0.000,0.000,0.000,0.000,0.000,0.000
STATIC_PARTITIONING,4096,4096,4096,96,2970.97,2.971,1264.246,71.814,2970.965,128.116,43.123,58.419,19.663,346.109,116.497,0.479,0.555,0.359,42,99.285,21.310,2957.772,507.383,70423.145,2979.082,40,99.008,20.225,2018.790,505.625,50469.740,2039.015,14,99.082,17.009,1836.039,1214.927,131145.645,1853.048,0,0.000,0.000,0.000,0.000,0.000,0.000
STATIC_PARTITIONING,4096,4096,4096,100,3124.35,3.124,1333.640,61.203,3124.346,135.110,43.244,61.743,19.762,414.374,132.627,0.273,0.463,0.307,44,99.485,16.138,3116.331,366.768,70825.713,3132.469,42,99.210,17.161,2156.505,408.605,51345.349,2173.666,14,99.256,14.069,1876.470,1004.955,134033.593,1890.540,0,0.000,0.000,0.000,0.000,0.000,0.000
STATIC_PARTITIONING,4096,4096,4096,104,3385.71,3.386,1404.625,57.742,3385.705,141.791,41.879,66.286,19.578,445.364,131.542,0.265,0.427,0.361,48,99.634,12.415,3381.425,258.649,70446.355,3393.840,42,99.496,11.003,2171.349,261.978,51698.796,2182.352,14,99.553,8.264,1841.253,590.266,131518.075,1849.517,0,0.000,0.000,0.000,0.000,0.000,0.000
STATIC_PARTITIONING,4096,4096,4096,108,3337.66,3.338,1428.849,57.850,3337.662,146.389,43.860,67.235,20.144,238.996,71.606,0.252,0.415,0.258,47,99.518,16.123,3329.658,343.038,70843.795,3345.781,46,99.280,17.170,2368.376,373.253,51486.437,2385.546,15,99.297,14.061,1987.242,937.431,132482.767,2001.303,0,0.000,0.000,0.000,0.000,0.000,0.000
STATIC_PARTITIONING,4096,4096,4096,112,3497.82,3.498,1499.409,70.991,3497.820,151.784,43.394,69.321,19.818,289.515,82.770,0.265,0.407,0.313,49,99.645,12.437,3493.438,253.814,71294.659,3505.875,47,99.235,19.118,2478.861,406.775,52741.716,2497.979,16,99.574,9.164,2140.899,572.765,133806.202,2150.063,0,0.000,0.000,0.000,0.000,0.000,0.000
STATIC_PARTITIONING,4096,4096,4096,116,3556.17,3.556,1542.357,76.629,3556.167,154.128,43.341,69.787,19.624,333.076,93.661,0.269,0.513,0.350,50,99.424,20.484,3537.655,409.671,70753.093,3558.138,49,99.320,17.664,2578.220,360.487,52616.731,2595.884,17,99.328,15.010,2219.510,882.941,130559.409,2234.520,0,0.000,0.000,0.000,0.000,0.000,0.000
STATIC_PARTITIONING,4096,4096,4096,120,3705.41,3.705,1593.645,71.033,3705.411,160.118,43.212,73.362,19.798,421.247,113.684,0.267,0.483,0.290,52,99.036,35.817,3680.543,688.798,70779.675,3716.361,51,98.690,34.766,2618.295,681.691,51339.123,2653.062,17,98.677,29.841,2225.591,1755.348,130917.116,2255.432,0,0.000,0.000,0.000,0.000,0.000,0.000
STATIC_PARTITIONING,4096,4096,4096,122,4625.87,4.626,1747.107,75.523,4625.870,182.255,39.399,91.043,19.681,596.424,128.932,0.346,0.702,0.399,54,99.264,34.117,4598.705,631.793,85161.198,4632.822,51,98.676,34.504,2570.588,676.555,50403.693,2605.093,17,98.363,36.981,2222.098,2175.337,130711.639,2259.079,0,0.000,0.000,0.000,0.000,0.000,0.000
