Strategy,M,N,K,Num_Tasks,Total_Time_ms,Total_Time_s,Avg_Lat_ms,Min_Lat_ms,Max_Lat_ms,Pkg_J,Pkg_Avg_W,Core_J,Core_Avg_W,NVGPU_J,NVGPU_Avg_W,Sched_Avg_Fetch_us,Sched_Avg_Logic_us,Sched_Avg_Disp_us,CUDA_Tasks,CUDA_Occupancy_%,CUDA_Tot_Idle_ms,CUDA_Tot_Work_ms,CUDA_Avg_Idle_us,CUDA_Avg_Work_us,CUDA_Tot_Time_ms,SYCL_Tasks,SYCL_Occupancy_%,SYCL_Tot_Idle_ms,SYCL_Tot_Work_ms,SYCL_Avg_Idle_us,SYCL_Avg_Work_us,SYCL_Tot_Time_ms,OPENVINO_Tasks,OPENVINO_Occupancy_%,OPENVINO_Tot_Idle_ms,OPENVINO_Tot_Work_ms,OPENVINO_Avg_Idle_us,OPENVINO_Avg_Work_us,OPENVINO_Tot_Time_ms,OPENBLAS_Tasks,OPENBLAS_Occupancy_%,OPENBLAS_Tot_Idle_ms,OPENBLAS_Tot_Work_ms,OPENBLAS_Avg_Idle_us,OPENBLAS_Avg_Work_us,OPENBLAS_Tot_Time_ms
STATIC_PARTITIONING,1024,1024,1024,1650,3224.85,3.225,1380.247,14.084,3224.819,149.269,46.287,91.908,28.500,142.141,44.077,0.621,0.254,0.683,712,99.447,15.891,2857.870,22.319,4013.862,2873.761,578,99.478,16.856,3211.791,29.163,5556.731,3228.647,259,98.984,15.184,1479.541,58.624,5712.515,1494.725,101,99.647,8.765,2473.990,86.787,24494.950,2482.755
STATIC_PARTITIONING,1024,1024,1024,1675,3515.86,3.516,1477.866,21.107,3515.820,151.058,42.965,90.180,25.650,197.001,56.032,0.543,0.252,0.634,723,99.215,22.797,2883.119,31.532,3987.717,2905.917,587,99.403,21.021,3498.697,35.811,5960.302,3519.718,263,99.010,15.854,1585.156,60.283,6027.210,1601.011,102,99.521,14.190,2949.470,139.120,28916.368,2963.660
STATIC_PARTITIONING,1024,1024,1024,1700,3605.41,3.605,1498.319,14.018,3605.369,154.864,42.953,92.972,25.787,255.617,70.898,0.549,0.240,0.646,733,99.355,18.929,2915.782,25.824,3977.875,2934.711,596,99.531,16.926,3592.442,28.400,6027.587,3609.368,267,99.130,13.912,1585.304,52.105,5937.470,1599.216,104,99.714,8.645,3009.889,83.124,28941.242,3018.534
STATIC_PARTITIONING,1024,1024,1024,1725,3301.48,3.301,1422.633,14.325,3301.438,155.730,47.170,96.604,29.261,249.740,75.645,0.576,0.230,0.641,744,99.470,15.838,2972.245,21.288,3994.953,2988.084,605,99.523,15.773,3289.383,26.070,5436.996,3305.155,271,99.278,11.258,1547.634,41.543,5710.828,1558.893,105,99.539,11.029,2381.634,105.040,22682.230,2392.663
STATIC_PARTITIONING,1024,1024,1024,1750,3753.7,3.754,1546.273,12.579,3753.658,159.578,42.512,95.367,25.406,311.635,83.021,0.548,0.241,0.644,754,99.583,12.581,3006.954,16.686,3988.002,3019.535,614,99.671,12.366,3741.286,20.141,6093.299,3753.652,275,99.121,14.448,1628.425,52.539,5921.546,1642.873,107,99.834,5.125,3083.670,47.897,28819.342,3088.794
STATIC_PARTITIONING,1024,1024,1024,1775,3412.54,3.413,1472.908,12.490,3412.502,153.358,44.939,91.557,26.830,355.151,104.072,0.543,0.227,0.635,765,99.596,12.506,3079.332,16.347,4025.271,3091.838,623,99.635,12.453,3400.044,19.989,5457.534,3412.497,279,99.183,13.287,1612.254,47.624,5778.688,1625.541,108,99.765,5.817,2464.459,53.861,22819.062,2470.276
STATIC_PARTITIONING,1024,1024,1024,1800,3834.45,3.834,1594.489,13.956,3834.407,164.343,42.860,98.047,25.570,464.788,121.214,0.586,0.246,0.741,775,99.494,15.722,3093.277,20.287,3991.325,3108.999,632,99.565,16.700,3821.507,26.424,6046.689,3838.207,283,99.060,16.061,1691.829,56.751,5978.193,1707.889,110,99.720,9.017,3207.270,81.973,29157.002,3216.287
STATIC_PARTITIONING,1024,1024,1024,1825,3532.77,3.533,1513.516,14.246,3532.726,157.586,44.607,94.147,26.650,197.345,55.861,0.541,0.235,0.632,786,99.506,15.707,3166.120,19.984,4028.142,3181.827,641,99.525,16.786,3519.575,26.188,5490.756,3536.361,287,99.148,14.150,1647.280,49.302,5739.651,1661.430,111,99.655,8.718,2516.579,78.538,22671.886,2525.297
STATIC_PARTITIONING,1024,1024,1024,1850,3602.2,3.602,1540.600,13.216,3602.157,159.743,44.346,95.285,26.452,234.984,65.233,0.582,0.254,0.676,796,99.535,14.912,3192.908,18.734,4011.191,3207.820,650,99.531,16.928,3589.040,26.043,5521.599,3605.968,291,99.164,14.127,1676.293,48.546,5760.457,1690.420,113,99.663,8.707,2574.854,77.056,22786.321,2583.562
STATIC_PARTITIONING,1024,1024,1024,1875,3798.24,3.798,1566.827,14.236,3798.196,160.106,42.153,93.969,24.740,329.898,86.856,0.538,0.236,0.622,807,99.510,15.906,3232.893,19.711,4006.063,3248.800,659,99.551,17.063,3784.950,25.892,5743.474,3802.013,295,99.174,14.107,1694.812,47.822,5745.125,1708.919,114,99.660,8.845,2590.686,77.590,22725.315,2599.531
STATIC_PARTITIONING,1024,1024,1024,1900,4752.05,4.752,1838.016,10.364,4752.010,157.679,33.181,79.794,16.791,589.722,124.098,0.552,0.227,0.655,817,99.515,16.007,3283.885,19.593,4019.443,3299.892,668,99.644,16.946,4742.808,25.369,7100.011,4759.754,299,99.198,15.200,1879.573,50.837,6286.196,1894.773,116,99.742,9.723,3765.869,83.818,32464.389,3775.592
STATIC_PARTITIONING,1024,1024,1024,1925,4275.93,4.276,1732.379,13.860,4275.884,175.855,41.127,103.946,24.310,456.241,106.700,0.611,0.238,0.672,828,99.491,16.952,3311.100,20.473,3998.914,3328.052,677,99.550,19.269,4263.863,28.462,6298.173,4283.132,303,99.171,15.108,1806.528,49.862,5962.137,1821.636,117,99.697,10.399,3417.486,88.876,29209.285,3427.885
STATIC_PARTITIONING,1024,1024,1024,1950,3965.86,3.966,1664.979,7.894,3965.820,180.312,45.466,110.266,27.804,233.192,58.800,0.584,0.237,0.685,838,99.496,17.004,3358.867,20.292,4008.194,3375.871,686,99.546,18.070,3958.854,26.341,5770.924,3976.924,307,99.339,11.952,1796.466,38.930,5851.679,1808.417,119,99.660,10.060,2946.085,84.541,24757.015,2956.145
STATIC_PARTITIONING,1024,1024,1024,1962,4643.63,4.644,1817.258,11.255,4643.584,169.130,36.422,92.339,19.885,376.821,81.148,0.582,0.248,0.644,843,99.337,22.594,3383.837,26.802,4014.041,3406.431,690,99.580,19.552,4637.654,28.337,6721.237,4657.206,309,99.145,16.241,1883.501,52.560,6095.473,1899.742,120,99.598,15.247,3774.241,127.058,31452.012,3789.488
