Strategy,M,N,K,Num_Tasks,Total_Time_ms,Total_Time_s,Avg_Lat_ms,Min_Lat_ms,Max_Lat_ms,Pkg_J,Pkg_Avg_W,Core_J,Core_Avg_W,NVGPU_J,NVGPU_Avg_W,Sched_Avg_Fetch_us,Sched_Avg_Logic_us,Sched_Avg_Disp_us,CUDA_Tasks,CUDA_Occupancy_%,CUDA_Tot_Idle_ms,CUDA_Tot_Work_ms,CUDA_Avg_Idle_us,CUDA_Avg_Work_us,CUDA_Tot_Time_ms,SYCL_Tasks,SYCL_Occupancy_%,SYCL_Tot_Idle_ms,SYCL_Tot_Work_ms,SYCL_Avg_Idle_us,SYCL_Avg_Work_us,SYCL_Tot_Time_ms,OPENVINO_Tasks,OPENVINO_Occupancy_%,OPENVINO_Tot_Idle_ms,OPENVINO_Tot_Work_ms,OPENVINO_Avg_Idle_us,OPENVINO_Avg_Work_us,OPENVINO_Tot_Time_ms,OPENBLAS_Tasks,OPENBLAS_Occupancy_%,OPENBLAS_Tot_Idle_ms,OPENBLAS_Tot_Work_ms,OPENBLAS_Avg_Idle_us,OPENBLAS_Avg_Work_us,OPENBLAS_Tot_Time_ms
STATIC_PARTITIONING,1024,1024,1024,1675,2935.29,2.935,1116.916,5.470,2935.258,135.712,46.235,82.648,28.157,373.227,127.151,0.239,0.207,0.268,760,99.605,11.631,2931.771,15.303,3857.593,2943.401,580,99.187,13.085,1596.965,22.561,2753.388,1610.050,250,99.494,7.107,1398.119,28.429,5592.475,1405.226,85,99.715,5.804,2033.442,68.287,23922.852,2039.247
STATIC_PARTITIONING,1024,1024,1024,1700,2995.29,2.995,1150.190,25.163,2995.258,138.894,46.371,84.363,28.165,161.528,53.927,0.237,0.213,0.266,772,99.115,26.526,2972.186,34.360,3849.982,2998.712,589,98.538,23.898,1610.627,40.573,2734.511,1634.525,253,98.515,21.438,1422.269,84.735,5621.618,1443.707,86,99.096,18.035,1976.091,209.713,22977.799,1994.126
STATIC_PARTITIONING,1024,1024,1024,1725,3028.29,3.028,1135.916,12.301,3028.253,132.209,43.658,81.169,26.804,179.335,59.220,0.236,0.213,0.265,783,99.592,12.351,3018.010,15.773,3854.419,3030.361,598,99.192,12.184,1494.963,20.375,2499.938,1507.147,257,99.118,12.785,1436.347,49.747,5588.901,1449.132,87,99.754,5.237,2120.017,60.193,24368.011,2125.254
STATIC_PARTITIONING,1024,1024,1024,1750,3046.13,3.046,1145.511,8.129,3046.095,141.532,46.463,93.858,30.812,277.640,91.145,0.252,0.212,0.263,794,99.533,14.261,3039.971,17.961,3828.678,3054.232,607,99.136,13.359,1532.165,22.009,2524.160,1545.524,261,99.038,13.960,1437.203,53.487,5506.523,1451.163,88,99.692,8.059,2612.207,91.574,29684.174,2620.266
STATIC_PARTITIONING,1024,1024,1024,1775,3118.24,3.118,1158.216,9.245,3118.202,137.708,44.162,85.699,27.483,229.233,73.514,0.235,0.201,0.263,805,99.534,14.560,3111.179,18.088,3864.819,3125.740,615,98.920,16.555,1515.991,26.918,2465.026,1532.546,265,98.936,15.666,1456.954,59.116,5497.938,1472.619,90,99.577,9.180,2158.715,102.001,23985.724,2167.895
STATIC_PARTITIONING,1024,1024,1024,1800,3163.09,3.163,1178.621,19.512,3163.050,136.327,43.099,83.492,26.396,212.348,67.133,0.255,0.206,0.267,817,99.325,21.384,3145.824,26.174,3850.457,3167.208,624,98.814,18.328,1526.723,29.372,2446.671,1545.051,268,98.971,15.486,1489.440,57.782,5557.613,1504.926,91,99.322,14.144,2072.219,155.425,22771.637,2086.363
STATIC_PARTITIONING,1024,1024,1024,1825,3218.14,3.218,1225.548,22.638,3218.096,136.705,42.479,82.491,25.633,263.290,81.814,0.239,0.204,0.266,828,99.215,25.289,3197.123,30.542,3861.259,3222.412,633,98.784,20.389,1656.898,32.210,2617.532,1677.286,272,98.900,17.121,1539.896,62.946,5661.381,1557.017,92,99.448,14.191,2556.535,154.250,27788.421,2570.726
STATIC_PARTITIONING,1024,1024,1024,1850,3255.09,3.255,1221.704,29.186,3255.054,141.770,43.553,87.175,26.781,327.416,100.586,0.249,0.209,0.268,839,99.126,28.476,3230.942,33.940,3850.943,3259.417,642,98.367,26.468,1594.152,41.228,2483.102,1620.620,276,98.461,23.886,1527.699,86.543,5535.143,1551.585,93,98.984,22.965,2236.471,246.938,24048.072,2259.436
STATIC_PARTITIONING,1024,1024,1024,1875,3288.08,3.288,1235.418,13.594,3288.041,139.686,42.483,84.125,25.585,381.142,115.916,0.238,0.210,0.265,850,99.551,14.763,3276.796,17.368,3855.054,3291.558,650,99.018,16.676,1681.220,25.655,2586.492,1697.896,280,99.099,14.165,1558.792,50.588,5567.115,1572.957,95,99.630,8.354,2249.602,87.941,23680.017,2257.956
STATIC_PARTITIONING,1024,1024,1024,1900,3341.13,3.341,1261.288,13.201,3327.011,142.672,42.702,86.266,25.819,374.519,112.093,0.972,0.206,0.270,863,99.602,13.292,3329.924,15.402,3858.545,3343.216,658,99.180,14.217,1719.105,21.606,2612.621,1733.322,283,99.491,8.322,1625.850,29.407,5745.054,1634.173,96,99.738,7.025,2676.741,73.180,27882.717,2683.766
STATIC_PARTITIONING,1024,1024,1024,1925,3376.81,3.377,1265.405,15.169,3376.774,148.475,43.969,90.472,26.792,192.125,56.895,0.244,0.209,0.266,873,99.384,20.859,3366.658,23.893,3856.424,3387.517,668,98.920,18.757,1717.975,28.080,2571.819,1736.732,287,99.056,15.180,1593.232,52.892,5551.330,1608.412,97,99.426,13.894,2407.883,143.240,24823.536,2421.777
STATIC_PARTITIONING,1024,1024,1024,1950,3424.87,3.425,1301.876,6.683,3424.831,145.219,42.401,86.571,25.277,239.856,70.034,0.242,0.223,0.265,884,99.629,12.740,3420.307,14.412,3869.126,3433.048,677,99.396,11.089,1825.511,16.379,2696.471,1836.599,291,99.448,8.994,1620.856,30.909,5569.953,1629.851,98,99.684,8.526,2690.713,87.003,27456.258,2699.240
STATIC_PARTITIONING,1024,1024,1024,1962,3448.84,3.449,1281.866,12.735,3448.802,148.662,43.105,90.907,26.359,295.251,85.609,0.223,0.194,0.246,891,99.631,12.746,3438.144,14.305,3858.747,3450.889,680,99.211,13.576,1707.569,19.965,2511.130,1721.145,292,99.419,9.335,1597.266,31.968,5470.089,1606.601,99,99.695,6.915,2257.267,69.848,22800.675,2264.182
