Strategy,M,N,K,Num_Tasks,Total_Time_ms,Total_Time_s,Avg_Lat_ms,Min_Lat_ms,Max_Lat_ms,Pkg_J,Pkg_Avg_W,Core_J,Core_Avg_W,NVGPU_J,NVGPU_Avg_W,Sched_Avg_Fetch_us,Sched_Avg_Logic_us,Sched_Avg_Disp_us,CUDA_Tasks,CUDA_Occupancy_%,CUDA_Tot_Idle_ms,CUDA_Tot_Work_ms,CUDA_Avg_Idle_us,CUDA_Avg_Work_us,CUDA_Tot_Time_ms,SYCL_Tasks,SYCL_Occupancy_%,SYCL_Tot_Idle_ms,SYCL_Tot_Work_ms,SYCL_Avg_Idle_us,SYCL_Avg_Work_us,SYCL_Tot_Time_ms,OPENVINO_Tasks,OPENVINO_Occupancy_%,OPENVINO_Tot_Idle_ms,OPENVINO_Tot_Work_ms,OPENVINO_Avg_Idle_us,OPENVINO_Avg_Work_us,OPENVINO_Tot_Time_ms,OPENBLAS_Tasks,OPENBLAS_Occupancy_%,OPENBLAS_Tot_Idle_ms,OPENBLAS_Tot_Work_ms,OPENBLAS_Avg_Idle_us,OPENBLAS_Avg_Work_us,OPENBLAS_Tot_Time_ms
STATIC_PARTITIONING,1024,1024,1024,1675,2950.98,2.951,1296.953,12.785,2950.946,92.494,31.343,39.162,13.271,279.746,94.798,0.352,0.220,0.403,737,99.568,12.758,2940.188,17.311,3989.400,2952.946,604,99.456,13.729,2509.928,22.731,4155.510,2523.658,276,99.540,7.985,1728.247,28.931,6261.765,1736.232,58,99.668,6.667,2001.132,114.956,34502.271,2007.799
STATIC_PARTITIONING,1024,1024,1024,1700,3020.41,3.020,1344.337,12.480,3020.367,95.748,31.700,37.847,12.531,313.819,103.900,0.331,0.204,0.380,748,99.582,12.633,3009.871,16.890,4023.892,3022.505,613,99.546,12.430,2723.834,20.278,4443.449,2736.264,280,99.278,12.811,1761.393,45.754,6290.691,1774.204,59,99.750,5.243,2088.471,88.861,35397.817,2093.714
STATIC_PARTITIONING,1024,1024,1024,1725,2954.14,2.954,1182.141,7.000,2954.108,130.246,44.089,74.362,25.172,376.447,127.430,0.358,0.215,0.404,758,99.567,12.817,2949.218,16.909,3890.788,2962.034,622,99.239,15.145,1975.973,24.350,3176.805,1991.118,285,99.480,8.372,1603.122,29.377,5624.991,1611.495,60,99.461,7.076,1305.294,117.934,21754.898,1312.370
STATIC_PARTITIONING,1024,1024,1024,1750,2982.16,2.982,1166.765,7.138,2982.119,127.218,42.660,73.767,24.736,365.692,122.627,0.327,0.201,0.370,769,99.467,15.967,2977.007,20.763,3871.271,2992.974,632,99.093,16.959,1853.639,26.834,2932.973,1870.598,289,99.296,11.355,1600.775,39.290,5539.014,1612.130,60,99.331,8.947,1327.567,149.116,22126.116,1336.514
STATIC_PARTITIONING,1024,1024,1024,1775,3054.37,3.054,1218.504,4.368,3054.239,124.782,40.853,69.566,22.776,178.352,58.392,1.975,0.230,0.405,783,99.373,19.254,3052.233,24.590,3898.126,3071.487,639,99.259,15.284,2046.280,23.919,3202.315,2061.564,292,99.178,14.291,1725.011,48.941,5907.571,1739.302,61,99.231,12.960,1673.032,212.462,27426.762,1685.993
STATIC_PARTITIONING,1024,1024,1024,1800,3084.93,3.085,1211.737,31.010,3084.890,130.696,42.366,76.720,24.869,174.588,56.594,0.352,0.274,0.400,791,99.038,29.706,3058.831,37.555,3867.043,3088.537,650,98.513,28.284,1873.470,43.514,2882.261,1901.754,297,98.582,23.971,1666.381,80.712,5610.709,1690.352,62,98.253,23.661,1330.862,381.633,21465.520,1354.524
STATIC_PARTITIONING,1024,1024,1024,1825,3138.67,3.139,1261.554,6.831,3138.631,132.350,42.167,75.334,24.002,260.647,83.044,0.352,0.215,0.403,802,99.524,14.981,3133.916,18.679,3907.626,3148.897,659,99.282,14.961,2069.564,22.702,3140.461,2084.524,301,99.402,10.403,1728.130,34.561,5741.297,1738.533,63,99.408,10.037,1686.056,159.318,26762.796,1696.093
STATIC_PARTITIONING,1024,1024,1024,1850,3159.1,3.159,1243.694,14.235,3159.063,134.634,42.618,78.369,24.807,118.604,37.544,0.351,0.211,0.403,813,99.501,15.793,3146.820,19.426,3870.628,3162.613,668,99.159,16.662,1964.067,24.942,2940.220,1980.729,305,99.110,15.284,1701.904,50.112,5580.012,1717.188,64,99.387,8.504,1378.019,132.878,21531.550,1386.523
STATIC_PARTITIONING,1024,1024,1024,1875,3201.08,3.201,1294.890,3.024,3201.039,134.852,42.127,76.738,23.973,154.736,48.339,0.351,0.210,0.403,823,99.633,11.784,3199.966,14.318,3888.172,3211.749,677,99.425,12.621,2181.789,18.643,3222.731,2194.410,310,99.593,7.247,1775.089,23.377,5726.093,1782.336,65,99.662,5.917,1742.754,91.031,26811.607,1748.672
STATIC_PARTITIONING,1024,1024,1024,1900,3235.11,3.235,1269.100,6.371,3235.073,139.535,43.131,81.263,25.119,223.407,69.057,0.349,0.214,0.402,834,99.621,12.284,3230.825,14.729,3873.891,3243.110,687,99.309,14.096,2027.212,20.518,2950.818,2041.308,314,99.531,8.197,1740.587,26.104,5543.271,1748.784,65,99.509,6.875,1394.580,105.772,21455.071,1401.455
STATIC_PARTITIONING,1024,1024,1024,1925,3292.62,3.293,1335.237,6.875,3292.581,139.262,42.295,79.788,24.232,260.851,79.223,0.329,0.198,0.375,845,99.607,12.963,3287.841,15.340,3890.936,3300.803,696,99.510,10.993,2230.927,15.795,3205.356,2241.921,318,99.553,8.229,1831.293,25.879,5758.784,1839.523,66,99.518,8.602,1776.224,130.333,26912.486,1784.826
STATIC_PARTITIONING,1024,1024,1024,1950,3330.04,3.330,1297.015,7.047,3329.995,143.350,43.048,83.609,25.108,284.694,85.493,0.354,0.214,0.406,856,99.609,13.054,3324.857,15.250,3884.178,3337.910,705,99.319,14.122,2059.987,20.031,2921.967,2074.109,322,99.531,8.377,1776.034,26.015,5515.632,1784.410,67,99.518,7.108,1469.043,106.092,21926.015,1476.151
STATIC_PARTITIONING,1024,1024,1024,1962,3381.98,3.382,1373.111,10.108,3381.932,142.591,42.162,80.998,23.950,321.904,95.182,0.361,0.212,0.414,861,99.522,16.219,3373.953,18.837,3918.644,3390.172,709,99.220,18.142,2307.904,25.588,3255.154,2326.046,324,99.074,17.247,1845.180,53.231,5694.999,1862.426,68,99.458,9.889,1815.552,145.429,26699.293,1825.441
