Strategy,M,N,K,Num_Tasks,Total_Time_ms,Total_Time_s,Avg_Lat_ms,Min_Lat_ms,Max_Lat_ms,Pkg_J,Pkg_Avg_W,Core_J,Core_Avg_W,NVGPU_J,NVGPU_Avg_W,Sched_Avg_Fetch_us,Sched_Avg_Logic_us,Sched_Avg_Disp_us,CUDA_Tasks,CUDA_Occupancy_%,CUDA_Tot_Idle_ms,CUDA_Tot_Work_ms,CUDA_Avg_Idle_us,CUDA_Avg_Work_us,CUDA_Tot_Time_ms,SYCL_Tasks,SYCL_Occupancy_%,SYCL_Tot_Idle_ms,SYCL_Tot_Work_ms,SYCL_Avg_Idle_us,SYCL_Avg_Work_us,SYCL_Tot_Time_ms,OPENVINO_Tasks,OPENVINO_Occupancy_%,OPENVINO_Tot_Idle_ms,OPENVINO_Tot_Work_ms,OPENVINO_Avg_Idle_us,OPENVINO_Avg_Work_us,OPENVINO_Tot_Time_ms,OPENBLAS_Tasks,OPENBLAS_Occupancy_%,OPENBLAS_Tot_Idle_ms,OPENBLAS_Tot_Work_ms,OPENBLAS_Avg_Idle_us,OPENBLAS_Avg_Work_us,OPENBLAS_Tot_Time_ms
STATIC_HETERO_PARTITIONING,4096,1536,512,55,633.716,0.634,283.595,18.023,633.715,19.524,30.809,9.225,14.557,70.201,110.777,1.024,16.954,15.787,28,96.827,20.542,626.844,733.640,22387.293,647.386,13,95.321,19.478,396.780,1498.290,30521.505,416.257,6,88.341,16.628,125.998,2771.401,20999.719,142.627,8,97.279,15.684,560.718,1960.470,70089.746,576.402
STATIC_HETERO_PARTITIONING,4096,1536,512,60,711.986,0.712,308.524,22.700,711.985,21.492,30.186,9.676,13.590,97.230,136.562,1.494,25.173,20.079,30,97.207,20.123,700.370,670.757,23345.658,720.492,15,95.782,20.234,459.512,1348.922,30634.139,479.746,7,89.393,16.292,137.312,2327.462,19616.028,153.604,8,96.977,18.092,580.423,2261.555,72552.856,598.515
STATIC_HETERO_PARTITIONING,4096,1536,512,65,773.891,0.774,353.088,30.969,773.890,23.441,30.289,15.918,20.569,156.699,202.482,2.312,18.918,15.086,33,96.658,25.996,751.821,787.763,22782.459,777.817,16,95.365,26.094,536.901,1630.848,33556.283,562.994,7,87.481,19.083,133.355,2726.174,19050.747,152.438,9,97.533,18.386,726.784,2042.894,80753.800,745.170
STATIC_HETERO_PARTITIONING,4096,1536,512,70,883.187,0.883,368.844,35.654,883.185,35.820,40.557,20.191,22.862,72.785,82.412,1.194,21.315,20.819,37,96.823,28.194,859.302,762.010,23224.391,887.497,17,95.266,26.275,528.792,1545.594,31105.414,555.067,7,87.250,23.122,158.225,3303.178,22603.599,181.347,9,96.663,23.584,683.234,2620.480,75914.917,706.819
STATIC_HETERO_PARTITIONING,4096,1536,512,75,1150.17,1.150,411.260,32.604,1150.170,44.167,38.400,26.762,23.268,103.686,90.148,0.503,9.901,9.568,38,97.657,27.092,1129.374,712.948,29720.359,1156.466,18,95.138,26.787,524.178,1488.189,29121.008,550.966,9,86.445,23.653,150.846,2628.062,16760.661,174.499,10,92.812,30.980,400.013,3097.985,40001.321,430.993
STATIC_HETERO_PARTITIONING,4096,1536,512,80,1201.33,1.201,437.142,30.725,1201.329,46.281,38.525,28.039,23.340,124.075,103.281,0.527,9.828,9.129,41,98.006,24.084,1183.570,587.419,28867.555,1207.654,20,96.321,21.049,551.033,1052.470,27551.652,572.082,9,90.819,17.575,173.842,1952.731,19315.794,191.417,10,95.262,19.942,400.936,1994.218,40093.646,420.879
STATIC_HETERO_PARTITIONING,4096,1536,512,85,1013.36,1.013,405.780,28.252,1013.362,44.248,43.664,29.444,29.056,146.116,144.189,0.592,10.037,8.037,43,97.940,20.951,996.337,487.238,23170.618,1017.288,21,96.873,19.281,597.375,918.121,28446.443,616.656,10,91.678,18.149,199.942,1814.851,19994.155,218.090,11,97.575,15.090,607.169,1371.795,55197.159,622.259
STATIC_HETERO_PARTITIONING,4096,1536,512,90,1039.54,1.040,430.782,24.678,1039.537,44.547,42.853,26.072,25.080,129.560,124.632,0.660,11.080,11.474,44,98.061,20.245,1023.675,460.104,23265.349,1043.920,23,97.108,19.842,666.325,862.692,28970.664,686.167,11,92.272,17.150,204.761,1559.081,18614.628,221.911,12,98.259,14.261,804.908,1188.386,67075.692,819.169
STATIC_HETERO_PARTITIONING,4096,1536,512,95,1086.72,1.087,444.207,28.372,1086.721,50.690,46.645,32.191,29.622,165.510,152.302,0.625,12.584,10.563,45,98.221,19.174,1058.773,426.097,23528.297,1077.948,24,97.604,17.343,706.343,722.616,29430.951,723.686,12,93.047,13.898,186.000,1158.192,15499.963,199.898,14,98.885,12.071,1070.429,862.201,76459.214,1082.500
STATIC_HETERO_PARTITIONING,4096,1536,512,100,1127.26,1.127,487.725,28.197,1127.259,36.577,32.448,15.222,13.504,150.274,133.309,0.665,12.226,9.616,47,98.135,21.099,1110.198,448.914,23621.240,1131.297,27,97.779,19.599,862.860,725.897,31957.784,882.459,12,92.870,16.200,211.010,1349.960,17584.160,227.209,14,98.576,15.221,1054.067,1087.238,75290.533,1069.289
STATIC_HETERO_PARTITIONING,4096,1536,512,105,1590.53,1.591,539.037,21.376,1590.526,52.838,33.221,31.242,19.643,254.088,159.751,0.750,12.845,11.035,49,98.226,20.827,1153.202,425.036,23534.729,1174.028,28,97.774,21.101,926.646,753.594,33094.512,947.747,13,93.020,15.624,208.210,1201.829,16016.158,223.834,15,99.111,14.191,1581.342,946.077,105422.791,1595.533
STATIC_HETERO_PARTITIONING,4096,1536,512,110,1691.44,1.691,580.488,29.268,1691.442,65.215,38.556,38.885,22.989,100.080,59.168,0.742,14.711,10.716,50,98.234,30.047,1671.512,600.946,33430.232,1701.559,31,96.735,23.179,686.633,747.702,22149.445,709.812,13,90.183,22.159,203.554,1704.571,15658.005,225.713,16,97.379,22.671,842.330,1416.960,52645.602,865.001
STATIC_HETERO_PARTITIONING,4096,1536,512,115,1245.48,1.245,545.997,28.791,1245.474,45.051,36.172,21.388,17.173,116.164,93.269,1.327,15.042,13.350,51,97.755,28.222,1228.622,553.364,24090.619,1256.843,33,97.271,27.808,991.256,842.678,30038.071,1019.065,14,91.301,23.050,241.907,1646.394,17279.087,264.957,17,97.951,22.845,1091.962,1343.813,64233.041,1114.807
STATIC_HETERO_PARTITIONING,4096,1536,512,120,1298.53,1.299,574.911,30.934,1298.532,43.891,33.800,18.964,14.604,50.370,38.790,1.484,14.749,11.023,53,97.980,26.311,1276.454,496.442,24084.029,1302.765,35,97.563,26.365,1055.460,753.284,30155.998,1081.825,15,93.145,19.085,259.336,1272.324,17289.035,278.420,17,98.420,18.389,1145.660,1081.735,67391.751,1164.049
STATIC_HETERO_PARTITIONING,4096,1536,512,122,1511.96,1.512,609.879,28.143,1511.954,49.394,32.669,24.065,15.917,86.825,57.426,0.796,14.142,10.373,53,98.407,20.819,1286.454,392.810,24272.718,1307.273,37,98.171,21.062,1130.180,569.235,30545.412,1151.242,15,94.514,16.214,279.336,1080.901,18622.407,295.550,17,99.084,13.829,1496.085,813.465,88005.023,1509.914
